1,100,40.012999534606934,30.219592809677124
2,100,31.700976610183716,5.034941554069519
4,100,29.827760934829712,3.624240458011627
8,100,4.073375701904297,1.3259432315826416
12,100,4.291906118392944,0.834531565507253
